source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
dl14.,0,UKB_GP_Script_read_2,MIGRAVESS dispersible tablets,1112807,RxNorm,1970-01-01,2099-12-31,
dl15.,0,UKB_GP_Script_read_2,MIGRAVESS FORTE effervescent tablets,906780,RxNorm,1970-01-01,2099-12-31,
dl15.,0,UKB_GP_Script_read_2,MIGRAVESS FORTE effervescent tablets,1112807,RxNorm,1970-01-01,2099-12-31,
dl1C.,0,UKB_GP_Script_read_2,MIGRAMAX sachet powder,906780,RxNorm,1970-01-01,2099-12-31,
dl1C.,0,UKB_GP_Script_read_2,MIGRAMAX sachet powder,19135879,RxNorm,1970-01-01,2099-12-31,
dl23.,0,UKB_GP_Script_read_2,LINGRAINE 2mg tablets,42705226,RxNorm,2012-05-07,2099-12-31,
dl23.,0,UKB_GP_Script_read_2,LINGRAINE 2mg tablets,42799595,RxNorm,2012-06-04,2099-12-31,
e33a.,0,UKB_GP_Script_read_2,CO-FLUAMPICIL 125/125mg syrup,1717511,RxNorm,1970-01-01,2099-12-31,
e33a.,0,UKB_GP_Script_read_2,CO-FLUAMPICIL 125/125mg syrup,35854513,RxNorm Extension,2020-10-02,2099-12-31,
ec2m.,0,UKB_GP_Script_read_2,SEPTRIN 480mg dispersible tablets,1705674,RxNorm,1970-01-01,2099-12-31,
ec2m.,0,UKB_GP_Script_read_2,SEPTRIN 480mg dispersible tablets,1836430,RxNorm,1970-01-01,2099-12-31,
eh8i.,0,UKB_GP_Script_read_2,FLUCONAZOLE 150mg capsule + CLOTRIMAZOLE 2% cream,1000632,RxNorm,1970-01-01,2099-12-31,
eh8i.,0,UKB_GP_Script_read_2,FLUCONAZOLE 150mg capsule + CLOTRIMAZOLE 2% cream,1754994,RxNorm,1970-01-01,2099-12-31,
ejC1.,0,UKB_GP_Script_read_2,PROGUANIL HYDROCHLORIDE tablets+CHLOROQUINE PHOSPHATE tablets 100mg/250mg pack,1792429,RxNorm,1970-01-01,2099-12-31,
ejC1.,0,UKB_GP_Script_read_2,PROGUANIL HYDROCHLORIDE tablets+CHLOROQUINE PHOSPHATE tablets 100mg/250mg pack,1792515,RxNorm,1970-01-01,2099-12-31,
ejC2.,0,UKB_GP_Script_read_2,PALUDRINE tablets+AVLOCLOR tablets 100mg/250mg anti-malarial travel pack,40166224,RxNorm,2009-10-04,2099-12-31,
ejC2.,0,UKB_GP_Script_read_2,PALUDRINE tablets+AVLOCLOR tablets 100mg/250mg anti-malarial travel pack,40241953,RxNorm,2011-09-04,2099-12-31,
ff2c.,0,UKB_GP_Script_read_2,ESTRAPAK 50micrograms/1mg patches and tablets,1521369,RxNorm,1970-01-01,2099-12-31,
ff2c.,0,UKB_GP_Script_read_2,ESTRAPAK 50micrograms/1mg patches and tablets,1548195,RxNorm,1970-01-01,2099-12-31,
ff2k.,0,UKB_GP_Script_read_2,EVOREL.PAK 50micrograms/1mg patches and tablets,1521406,RxNorm,1970-01-01,2099-12-31,
ff2k.,0,UKB_GP_Script_read_2,EVOREL.PAK 50micrograms/1mg patches and tablets,41263883,RxNorm Extension,2017-08-24,2099-12-31,
ff4w.,0,UKB_GP_Script_read_2,CONJUGATED OESTROGENS 300micrograms tablets,1549183,RxNorm,1970-01-01,2099-12-31,
ff4w.,0,UKB_GP_Script_read_2,CONJUGATED OESTROGENS 300micrograms tablets,1586809,RxNorm,2006-05-14,2099-12-31,
fh13.,0,UKB_GP_Script_read_2,MENOPHASE tablets,1517824,RxNorm,1970-01-01,2099-12-31,
fh13.,0,UKB_GP_Script_read_2,MENOPHASE tablets,19005046,RxNorm,2007-12-30,2099-12-31,
fh13.,0,UKB_GP_Script_read_2,MENOPHASE tablets,19010696,RxNorm,1970-01-01,2099-12-31,
fh13.,0,UKB_GP_Script_read_2,MENOPHASE tablets,19011773,RxNorm,1970-01-01,2099-12-31,
fh15.,0,UKB_GP_Script_read_2,PREMPAK 0.625 tablets,1521599,RxNorm,1970-01-01,2099-12-31,
fh15.,0,UKB_GP_Script_read_2,PREMPAK 0.625 tablets,19049262,RxNorm,1970-01-01,2099-12-31,
fh1m.,0,UKB_GP_Script_read_2,FEMAPAK 80 patches+tablets,1548195,RxNorm,1970-01-01,2099-12-31,
fh1m.,0,UKB_GP_Script_read_2,FEMAPAK 80 patches+tablets,19040060,RxNorm,1970-01-01,2099-12-31,
fh1n.,0,UKB_GP_Script_read_2,FEMAPAK 40 patches+tablets,1548195,RxNorm,1970-01-01,2099-12-31,
fh1n.,0,UKB_GP_Script_read_2,FEMAPAK 40 patches+tablets,19040060,RxNorm,1970-01-01,2099-12-31,
fh1u.,0,UKB_GP_Script_read_2,CONJUGATED OESTROGENS 0.3mg / MEDROXYPROGESTERONE ACETATE 1.5mg tablets,1586809,RxNorm,2006-05-14,2099-12-31,
fh1u.,0,UKB_GP_Script_read_2,CONJUGATED OESTROGENS 0.3mg / MEDROXYPROGESTERONE ACETATE 1.5mg tablets,40224787,RxNorm,2010-09-05,2099-12-31,
fh1w.,0,UKB_GP_Script_read_2,CONJUGATED OESTROGENS 0.625mg / MEDROXYPROGESTERONE ACETATE 5mg tablets,1500284,RxNorm,1970-01-01,2099-12-31,
fh1w.,0,UKB_GP_Script_read_2,CONJUGATED OESTROGENS 0.625mg / MEDROXYPROGESTERONE ACETATE 5mg tablets,1586833,RxNorm,2006-05-14,2099-12-31,
fo1y.,0,UKB_GP_Script_read_2,DISODIUM ETIDRONATE tablets+CALCIUM CARBONATE effervescent tablets 400mg/1.25g pack,1552929,RxNorm,1970-01-01,2099-12-31,
fo1y.,0,UKB_GP_Script_read_2,DISODIUM ETIDRONATE tablets+CALCIUM CARBONATE effervescent tablets 400mg/1.25g pack,19035704,RxNorm,1970-01-01,2099-12-31,
ft7..,0,UKB_GP_Script_read_2,METFORMIN + PIOGLITAZONE,1503297,RxNorm,1970-01-01,2099-12-31,
ft7..,0,UKB_GP_Script_read_2,METFORMIN + PIOGLITAZONE,1525215,RxNorm,1970-01-01,2099-12-31,
fw1..,0,UKB_GP_Script_read_2,BIPHASIC ISOPHANE INSULIN LISPRO,1550023,RxNorm,1970-01-01,2099-12-31,
fw1..,0,UKB_GP_Script_read_2,BIPHASIC ISOPHANE INSULIN LISPRO,46221581,RxNorm,2015-05-04,2099-12-31,
g833.,0,UKB_GP_Script_read_2,LOGYNON-ED tablets,1503184,RxNorm,1970-01-01,2099-12-31,
g833.,0,UKB_GP_Script_read_2,LOGYNON-ED tablets,1549786,RxNorm,1970-01-01,2099-12-31,
g833.,0,UKB_GP_Script_read_2,LOGYNON-ED tablets,1589505,RxNorm,1970-01-01,2099-12-31,
g911.,0,UKB_GP_Script_read_2,NORINYL-1 tablets,1503184,RxNorm,1970-01-01,2099-12-31,
g911.,0,UKB_GP_Script_read_2,NORINYL-1 tablets,1521369,RxNorm,1970-01-01,2099-12-31,
g911.,0,UKB_GP_Script_read_2,NORINYL-1 tablets,1549786,RxNorm,1970-01-01,2099-12-31,
gb13.,0,UKB_GP_Script_read_2,DELFEN 12.5% foam,929128,RxNorm,1970-01-01,2099-12-31,
gb13.,0,UKB_GP_Script_read_2,DELFEN 12.5% foam,19031524,RxNorm,1970-01-01,2099-12-31,
gb14.,0,UKB_GP_Script_read_2,DELFEN REFILL 12.5% foam,929128,RxNorm,1970-01-01,2099-12-31,
gb14.,0,UKB_GP_Script_read_2,DELFEN REFILL 12.5% foam,19031524,RxNorm,1970-01-01,2099-12-31,
gc92.,0,UKB_GP_Script_read_2,SOLIFENACIN SUCCINATE+TAMSULOSIN HCL 6mg/0.4mg m/r tablets,21173536,RxNorm Extension,2017-08-24,2099-12-31,
gc92.,0,UKB_GP_Script_read_2,SOLIFENACIN SUCCINATE+TAMSULOSIN HCL 6mg/0.4mg m/r tablets,40166537,RxNorm,2009-10-04,2099-12-31,
ge54.,0,UKB_GP_Script_read_2,CYSTEMME 4g/sachet granules,1315027,RxNorm,1970-01-01,2099-12-31,
ge54.,0,UKB_GP_Script_read_2,CYSTEMME 4g/sachet granules,19011162,RxNorm,1970-01-01,2099-12-31,
gi13.,0,UKB_GP_Script_read_2,BALANCE ACTIV RX vaginal gel 5mL,929128,RxNorm,1970-01-01,2099-12-31,
gi13.,0,UKB_GP_Script_read_2,BALANCE ACTIV RX vaginal gel 5mL,19011035,RxNorm,1970-01-01,2099-12-31,
gi13.,0,UKB_GP_Script_read_2,BALANCE ACTIV RX vaginal gel 5mL,42904153,RxNorm,2012-12-03,2099-12-31,
gi13.,0,UKB_GP_Script_read_2,BALANCE ACTIV RX vaginal gel 5mL,43532356,RxNorm,2013-07-01,2099-12-31,
i163.,0,UKB_GP_Script_read_2,FERFOLIC SV tablets,1396012,RxNorm,1970-01-01,2099-12-31,
i163.,0,UKB_GP_Script_read_2,FERFOLIC SV tablets,19111620,RxNorm,1970-01-01,2099-12-31,
i181.,0,UKB_GP_Script_read_2,SYTRON 27.5mg/5mL elixir,19029215,RxNorm,1970-01-01,2099-12-31,
i181.,0,UKB_GP_Script_read_2,SYTRON 27.5mg/5mL elixir,43526246,RxNorm,2013-05-06,2099-12-31,
i19p.,0,UKB_GP_Script_read_2,PREGNAVITE FORTE F tablets,1360067,RxNorm,1970-01-01,2099-12-31,
i19p.,0,UKB_GP_Script_read_2,PREGNAVITE FORTE F tablets,1387426,RxNorm,2005-11-13,2099-12-31,
i816.,0,UKB_GP_Script_read_2,DIORALYTE oral powder,967823,RxNorm,1970-01-01,2099-12-31,
i816.,0,UKB_GP_Script_read_2,DIORALYTE oral powder,1560524,RxNorm,1970-01-01,2099-12-31,
i816.,0,UKB_GP_Script_read_2,DIORALYTE oral powder,19049105,RxNorm,1970-01-01,2099-12-31,
i816.,0,UKB_GP_Script_read_2,DIORALYTE oral powder,35884338,RxNorm Extension,2020-10-02,2099-12-31,
i81i.,0,UKB_GP_Script_read_2,DIORALYTE citrus oral powder,967823,RxNorm,1970-01-01,2099-12-31,
i81i.,0,UKB_GP_Script_read_2,DIORALYTE citrus oral powder,1560524,RxNorm,1970-01-01,2099-12-31,
i81i.,0,UKB_GP_Script_read_2,DIORALYTE citrus oral powder,19049105,RxNorm,1970-01-01,2099-12-31,
i81i.,0,UKB_GP_Script_read_2,DIORALYTE citrus oral powder,35884338,RxNorm Extension,2020-10-02,2099-12-31,
i81j.,0,UKB_GP_Script_read_2,DIORALYTE blackcurrant oral powder,967823,RxNorm,1970-01-01,2099-12-31,
i81j.,0,UKB_GP_Script_read_2,DIORALYTE blackcurrant oral powder,1560524,RxNorm,1970-01-01,2099-12-31,
i81j.,0,UKB_GP_Script_read_2,DIORALYTE blackcurrant oral powder,19049105,RxNorm,1970-01-01,2099-12-31,
i81j.,0,UKB_GP_Script_read_2,DIORALYTE blackcurrant oral powder,35884338,RxNorm Extension,2020-10-02,2099-12-31,
i81m.,0,UKB_GP_Script_read_2,DIORALYTE blackcurrant effervescent tablets,967823,RxNorm,1970-01-01,2099-12-31,
i81m.,0,UKB_GP_Script_read_2,DIORALYTE blackcurrant effervescent tablets,1560524,RxNorm,1970-01-01,2099-12-31,
i81m.,0,UKB_GP_Script_read_2,DIORALYTE blackcurrant effervescent tablets,19049105,RxNorm,1970-01-01,2099-12-31,
i81m.,0,UKB_GP_Script_read_2,DIORALYTE blackcurrant effervescent tablets,35884338,RxNorm Extension,2020-10-02,2099-12-31,
i81u.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF apricot oral powder,967823,RxNorm,1970-01-01,2099-12-31,
i81u.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF apricot oral powder,1560524,RxNorm,1970-01-01,2099-12-31,
i81u.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF apricot oral powder,19049105,RxNorm,1970-01-01,2099-12-31,
i81u.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF apricot oral powder,35884338,RxNorm Extension,2020-10-02,2099-12-31,
i81w.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF blackcurrant oral powder,967823,RxNorm,1970-01-01,2099-12-31,
i81w.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF blackcurrant oral powder,1560524,RxNorm,1970-01-01,2099-12-31,
i81w.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF blackcurrant oral powder,19049105,RxNorm,1970-01-01,2099-12-31,
i81w.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF blackcurrant oral powder,35884338,RxNorm Extension,2020-10-02,2099-12-31,
i81x.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF raspberry oral powder,967823,RxNorm,1970-01-01,2099-12-31,
i81x.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF raspberry oral powder,1560524,RxNorm,1970-01-01,2099-12-31,
i81x.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF raspberry oral powder,19049105,RxNorm,1970-01-01,2099-12-31,
i81x.,0,UKB_GP_Script_read_2,DIORALYTE RELIEF raspberry oral powder,35884338,RxNorm Extension,2020-10-02,2099-12-31,
if1B.,0,UKB_GP_Script_read_2,VSL#3 probiotic powder sachets,1146220,RxNorm,2020-08-03,2099-12-31,
if1B.,0,UKB_GP_Script_read_2,VSL#3 probiotic powder sachets,1366390,RxNorm,2019-04-01,2099-12-31,
if1B.,0,UKB_GP_Script_read_2,VSL#3 probiotic powder sachets,19136097,RxNorm,2008-06-01,2099-12-31,
if1B.,0,UKB_GP_Script_read_2,VSL#3 probiotic powder sachets,40242573,RxNorm,2011-10-02,2099-12-31,
if1B.,0,UKB_GP_Script_read_2,VSL#3 probiotic powder sachets,40798917,RxNorm Extension,2017-07-18,2099-12-31,
if1B.,0,UKB_GP_Script_read_2,VSL#3 probiotic powder sachets,44012776,RxNorm Extension,1970-01-01,2099-12-31,
ig17.,0,UKB_GP_Script_read_2,CALCIUM-SANDOZ syrup,19090802,RxNorm,1970-01-01,2099-12-31,
ig17.,0,UKB_GP_Script_read_2,CALCIUM-SANDOZ syrup,19097867,RxNorm,1970-01-01,2099-12-31,
im1..,0,UKB_GP_Script_read_2,VITAMIN A,19008339,RxNorm,1970-01-01,2099-12-31,
im1..,0,UKB_GP_Script_read_2,VITAMIN A,43012496,RxNorm,2013-02-04,2099-12-31,
im23.,0,UKB_GP_Script_read_2,VITAMIN A+VITAMIN D 4000iu/400iu capsules,19008339,RxNorm,1970-01-01,2099-12-31,
im23.,0,UKB_GP_Script_read_2,VITAMIN A+VITAMIN D 4000iu/400iu capsules,19009405,RxNorm,1970-01-01,2099-12-31,
in55.,0,UKB_GP_Script_read_2,PABRINEX I/M HIGH POTENCY intramuscular injection,19005046,RxNorm,2007-12-30,2099-12-31,
in55.,0,UKB_GP_Script_read_2,PABRINEX I/M HIGH POTENCY intramuscular injection,19011773,RxNorm,1970-01-01,2099-12-31,
in55.,0,UKB_GP_Script_read_2,PABRINEX I/M HIGH POTENCY intramuscular injection,19018419,RxNorm,1970-01-01,2099-12-31,
in55.,0,UKB_GP_Script_read_2,PABRINEX I/M HIGH POTENCY intramuscular injection,19062817,RxNorm,1970-01-01,2099-12-31,
in55.,0,UKB_GP_Script_read_2,PABRINEX I/M HIGH POTENCY intramuscular injection,19137312,RxNorm,1970-01-01,2099-12-31,
ip3c.,0,UKB_GP_Script_read_2,CALCIUM CARBONATE+COLECALCIFEROL 1.25g/5micrograms tablets,19012619,RxNorm,1970-01-01,2099-12-31,
ip3c.,0,UKB_GP_Script_read_2,CALCIUM CARBONATE+COLECALCIFEROL 1.25g/5micrograms tablets,19132783,RxNorm,2008-11-09,2099-12-31,
ip3P.,0,UKB_GP_Script_read_2,CALCICHEW D3 ONCE DAILY 1000mg/800iu chewable tablets,19009405,RxNorm,1970-01-01,2099-12-31,
ip3P.,0,UKB_GP_Script_read_2,CALCICHEW D3 ONCE DAILY 1000mg/800iu chewable tablets,19035704,RxNorm,1970-01-01,2099-12-31,
ip3q.,0,UKB_GP_Script_read_2,SANDOCAL+D 600mg effervescent tablets,19009405,RxNorm,1970-01-01,2099-12-31,
ip3q.,0,UKB_GP_Script_read_2,SANDOCAL+D 600mg effervescent tablets,19035704,RxNorm,1970-01-01,2099-12-31,
ip3r.,0,UKB_GP_Script_read_2,SANDOCAL+D 1200mg effervescent tablets,19009405,RxNorm,1970-01-01,2099-12-31,
ip3r.,0,UKB_GP_Script_read_2,SANDOCAL+D 1200mg effervescent tablets,19035704,RxNorm,1970-01-01,2099-12-31,
ip3s.,0,UKB_GP_Script_read_2,CALCICHEW D3 1.25g/400iu caplets,2041564,RxNorm Extension,2020-07-31,2099-12-31,
ip3s.,0,UKB_GP_Script_read_2,CALCICHEW D3 1.25g/400iu caplets,19036161,RxNorm,1970-01-01,2099-12-31,
ip3u.,0,UKB_GP_Script_read_2,ADCAL D3 750mg/200iu caplets,2041662,RxNorm Extension,2020-07-31,2099-12-31,
ip3u.,0,UKB_GP_Script_read_2,ADCAL D3 750mg/200iu caplets,19036115,RxNorm,1970-01-01,2099-12-31,
ip3w.,0,UKB_GP_Script_read_2,ACCRETE D3 tablets,19035704,RxNorm,1970-01-01,2099-12-31,
ip3w.,0,UKB_GP_Script_read_2,ACCRETE D3 tablets,19095164,RxNorm,1970-01-01,2099-12-31,
it12.,0,UKB_GP_Script_read_2,GENTIAN ALKALINE mixture,19082736,RxNorm,1970-01-01,2099-12-31,
it12.,0,UKB_GP_Script_read_2,GENTIAN ALKALINE mixture,45775351,RxNorm,2014-12-01,2099-12-31,
j2cu.,0,UKB_GP_Script_read_2,NAPROXEN tablets+MISOPROSTOL tablets 500mg/200micrograms pack,1115008,RxNorm,1970-01-01,2099-12-31,
j2cu.,0,UKB_GP_Script_read_2,NAPROXEN tablets+MISOPROSTOL tablets 500mg/200micrograms pack,1150871,RxNorm,1970-01-01,2099-12-31,
ja1h.,0,UKB_GP_Script_read_2,BAYOLIN ointment 35g,19068028,RxNorm,1970-01-01,2099-12-31,
ja1h.,0,UKB_GP_Script_read_2,BAYOLIN ointment 35g,19113045,RxNorm,1970-01-01,2099-12-31,
ja1h.,0,UKB_GP_Script_read_2,BAYOLIN ointment 35g,44506769,RxNorm,2013-11-04,2099-12-31,
ja1N.,0,UKB_GP_Script_read_2,TRANSVASIN cream 40g,964407,RxNorm,1970-01-01,2099-12-31,
ja1N.,0,UKB_GP_Script_read_2,TRANSVASIN cream 40g,19055496,RxNorm,1970-01-01,2099-12-31,
ja1N.,0,UKB_GP_Script_read_2,TRANSVASIN cream 40g,19055757,RxNorm,1970-01-01,2099-12-31,
ja1P.,0,UKB_GP_Script_read_2,TRANSVASIN spray 125mL,964407,RxNorm,1970-01-01,2099-12-31,
ja1P.,0,UKB_GP_Script_read_2,TRANSVASIN spray 125mL,19055496,RxNorm,1970-01-01,2099-12-31,
ja1P.,0,UKB_GP_Script_read_2,TRANSVASIN spray 125mL,19055757,RxNorm,1970-01-01,2099-12-31,
ja33.,0,UKB_GP_Script_read_2,TRANSVASIN HEAT RUB cream 80g,964407,RxNorm,1970-01-01,2099-12-31,
ja33.,0,UKB_GP_Script_read_2,TRANSVASIN HEAT RUB cream 80g,19055496,RxNorm,1970-01-01,2099-12-31,
ja33.,0,UKB_GP_Script_read_2,TRANSVASIN HEAT RUB cream 80g,19055757,RxNorm,1970-01-01,2099-12-31,
ka11.,0,UKB_GP_Script_read_2,ILUBE eye drops 10mL,902251,RxNorm,1970-01-01,2099-12-31,
ka11.,0,UKB_GP_Script_read_2,ILUBE eye drops 10mL,1139042,RxNorm,1970-01-01,2099-12-31,
ka31.,0,UKB_GP_Script_read_2,LACRI-LUBE eye ointment 3.5g,908523,RxNorm,1970-01-01,2099-12-31,
ka31.,0,UKB_GP_Script_read_2,LACRI-LUBE eye ointment 3.5g,19129738,RxNorm,1970-01-01,2099-12-31,
ka31.,0,UKB_GP_Script_read_2,LACRI-LUBE eye ointment 3.5g,43531973,RxNorm,2013-07-01,2099-12-31,
ka32.,0,UKB_GP_Script_read_2,LACRI-LUBE eye ointment 5g,908523,RxNorm,1970-01-01,2099-12-31,
ka32.,0,UKB_GP_Script_read_2,LACRI-LUBE eye ointment 5g,19129738,RxNorm,1970-01-01,2099-12-31,
ka32.,0,UKB_GP_Script_read_2,LACRI-LUBE eye ointment 5g,43531973,RxNorm,2013-07-01,2099-12-31,
ka33.,0,UKB_GP_Script_read_2,XAILIN NIGHT eye ointment 5g,908523,RxNorm,1970-01-01,2099-12-31,
ka33.,0,UKB_GP_Script_read_2,XAILIN NIGHT eye ointment 5g,19129738,RxNorm,1970-01-01,2099-12-31,
ka33.,0,UKB_GP_Script_read_2,XAILIN NIGHT eye ointment 5g,43531973,RxNorm,2013-07-01,2099-12-31,
ka96.,0,UKB_GP_Script_read_2,OPTIVE PLUS eye drops 10mL,949279,RxNorm,1970-01-01,2099-12-31,
ka96.,0,UKB_GP_Script_read_2,OPTIVE PLUS eye drops 10mL,950933,RxNorm,1970-01-01,2099-12-31,
ka96.,0,UKB_GP_Script_read_2,OPTIVE PLUS eye drops 10mL,1553610,RxNorm,1970-01-01,2099-12-31,
ka96.,0,UKB_GP_Script_read_2,OPTIVE PLUS eye drops 10mL,43013623,RxNorm,2013-03-04,2099-12-31,
kbF3.,0,UKB_GP_Script_read_2,SYSTANE ULTRA eye drops 10mL,929698,RxNorm,1970-01-01,2099-12-31,
kbF3.,0,UKB_GP_Script_read_2,SYSTANE ULTRA eye drops 10mL,43012168,RxNorm,2013-01-07,2099-12-31,
kbF3.,0,UKB_GP_Script_read_2,SYSTANE ULTRA eye drops 10mL,44814269,RxNorm,2014-04-07,2099-12-31,
kbF4.,0,UKB_GP_Script_read_2,SYSTANE ULTRA UD single-use eye drops 0.7mL,929698,RxNorm,1970-01-01,2099-12-31,
kbF4.,0,UKB_GP_Script_read_2,SYSTANE ULTRA UD single-use eye drops 0.7mL,43012168,RxNorm,2013-01-07,2099-12-31,
kbF4.,0,UKB_GP_Script_read_2,SYSTANE ULTRA UD single-use eye drops 0.7mL,44814269,RxNorm,2014-04-07,2099-12-31,
kbF5.,0,UKB_GP_Script_read_2,SYSTANE BALANCE eye drops 10mL,908523,RxNorm,1970-01-01,2099-12-31,
kbF5.,0,UKB_GP_Script_read_2,SYSTANE BALANCE eye drops 10mL,929698,RxNorm,1970-01-01,2099-12-31,
kbF5.,0,UKB_GP_Script_read_2,SYSTANE BALANCE eye drops 10mL,19052936,RxNorm,1970-01-01,2099-12-31,
kbF5.,0,UKB_GP_Script_read_2,SYSTANE BALANCE eye drops 10mL,43012168,RxNorm,2013-01-07,2099-12-31,
kbF5.,0,UKB_GP_Script_read_2,SYSTANE BALANCE eye drops 10mL,43532137,RxNorm,2013-07-01,2099-12-31,
l364.,0,UKB_GP_Script_read_2,NEO-CORTEF ear ointment 3.9g,915981,RxNorm,1970-01-01,2099-12-31,
l364.,0,UKB_GP_Script_read_2,NEO-CORTEF ear ointment 3.9g,975125,RxNorm,1970-01-01,2099-12-31,
l415.,0,UKB_GP_Script_read_2,SOFRADEX EYE/EAR drops 10mL,963742,RxNorm,1970-01-01,2099-12-31,
l415.,0,UKB_GP_Script_read_2,SOFRADEX EYE/EAR drops 10mL,19056694,RxNorm,1970-01-01,2099-12-31,
l416.,0,UKB_GP_Script_read_2,SOFRADEX EYE/EAR 5g ointment,963742,RxNorm,1970-01-01,2099-12-31,
l416.,0,UKB_GP_Script_read_2,SOFRADEX EYE/EAR 5g ointment,19056694,RxNorm,1970-01-01,2099-12-31,
l419.,0,UKB_GP_Script_read_2,TERRA-CORTRIL ear drops 5mL,925952,RxNorm,1970-01-01,2099-12-31,
l419.,0,UKB_GP_Script_read_2,TERRA-CORTRIL ear drops 5mL,975125,RxNorm,1970-01-01,2099-12-31,
l41b.,0,UKB_GP_Script_read_2,OTOMIZE ear spray 5mL,915981,RxNorm,1970-01-01,2099-12-31,
l41b.,0,UKB_GP_Script_read_2,OTOMIZE ear spray 5mL,929549,RxNorm,1970-01-01,2099-12-31,
l41b.,0,UKB_GP_Script_read_2,OTOMIZE ear spray 5mL,1518254,RxNorm,1970-01-01,2099-12-31,
l515.,0,UKB_GP_Script_read_2,AUDAX ear drops,961145,RxNorm,1970-01-01,2099-12-31,
l515.,0,UKB_GP_Script_read_2,AUDAX ear drops,36256129,RxNorm Extension,2017-12-26,2099-12-31,
lf1H.,0,UKB_GP_Script_read_2,SST tablets,948515,RxNorm,1970-01-01,2099-12-31,
lf1H.,0,UKB_GP_Script_read_2,SST tablets,970011,RxNorm,1970-01-01,2099-12-31,
lf1H.,0,UKB_GP_Script_read_2,SST tablets,19126516,RxNorm,2007-01-14,2099-12-31,
m215.,0,UKB_GP_Script_read_2,ZINC AND CASTOR OIL ointment,950933,RxNorm,1970-01-01,2099-12-31,
m215.,0,UKB_GP_Script_read_2,ZINC AND CASTOR OIL ointment,19010696,RxNorm,1970-01-01,2099-12-31,
m22N.,0,UKB_GP_Script_read_2,FLEXITOL SKIN BALM cream 100g,906914,RxNorm,1970-01-01,2099-12-31,
m22N.,0,UKB_GP_Script_read_2,FLEXITOL SKIN BALM cream 100g,19087317,RxNorm,1970-01-01,2099-12-31,
m22N.,0,UKB_GP_Script_read_2,FLEXITOL SKIN BALM cream 100g,43532266,RxNorm,2013-07-01,2099-12-31,
m22O.,0,UKB_GP_Script_read_2,FLEXITOL SKIN BALM cream 200g,906914,RxNorm,1970-01-01,2099-12-31,
m22O.,0,UKB_GP_Script_read_2,FLEXITOL SKIN BALM cream 200g,19087317,RxNorm,1970-01-01,2099-12-31,
m22O.,0,UKB_GP_Script_read_2,FLEXITOL SKIN BALM cream 200g,43532266,RxNorm,2013-07-01,2099-12-31,
m238.,0,UKB_GP_Script_read_2,SUDOCREM cream 125g,911064,RxNorm,1970-01-01,2099-12-31,
m238.,0,UKB_GP_Script_read_2,SUDOCREM cream 125g,919681,RxNorm,1970-01-01,2099-12-31,
m239.,0,UKB_GP_Script_read_2,SUDOCREM cream 250g,911064,RxNorm,1970-01-01,2099-12-31,
m239.,0,UKB_GP_Script_read_2,SUDOCREM cream 250g,919681,RxNorm,1970-01-01,2099-12-31,
m23o.,0,UKB_GP_Script_read_2,SUDOCREM cream 30g,911064,RxNorm,1970-01-01,2099-12-31,
m23o.,0,UKB_GP_Script_read_2,SUDOCREM cream 30g,919681,RxNorm,1970-01-01,2099-12-31,
m272.,0,UKB_GP_Script_read_2,DERMOL 500 lotion,916460,RxNorm,1970-01-01,2099-12-31,
m272.,0,UKB_GP_Script_read_2,DERMOL 500 lotion,1790812,RxNorm,1970-01-01,2099-12-31,
m272.,0,UKB_GP_Script_read_2,DERMOL 500 lotion,19003568,RxNorm,1970-01-01,2099-12-31,
m272.,0,UKB_GP_Script_read_2,DERMOL 500 lotion,19129738,RxNorm,1970-01-01,2099-12-31,
m273.,0,UKB_GP_Script_read_2,DERMOL 200 shower emollient 200mL,916460,RxNorm,1970-01-01,2099-12-31,
m273.,0,UKB_GP_Script_read_2,DERMOL 200 shower emollient 200mL,1790812,RxNorm,1970-01-01,2099-12-31,
m273.,0,UKB_GP_Script_read_2,DERMOL 200 shower emollient 200mL,19003568,RxNorm,1970-01-01,2099-12-31,
m273.,0,UKB_GP_Script_read_2,DERMOL 200 shower emollient 200mL,19129738,RxNorm,1970-01-01,2099-12-31,
m277.,0,UKB_GP_Script_read_2,DERMOL cream 100g,916460,RxNorm,1970-01-01,2099-12-31,
m277.,0,UKB_GP_Script_read_2,DERMOL cream 100g,1790812,RxNorm,1970-01-01,2099-12-31,
m277.,0,UKB_GP_Script_read_2,DERMOL cream 100g,19003568,RxNorm,1970-01-01,2099-12-31,
m277.,0,UKB_GP_Script_read_2,DERMOL cream 100g,19129738,RxNorm,1970-01-01,2099-12-31,
