source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
Z247,0,UKB_HESIN_OPER_STCM,Mediastinum,4042645,SNOMED,2002-01-31,2099-12-31,
Z248,0,UKB_HESIN_OPER_STCM,Specified other respiratory tract NEC,4306074,SNOMED,2003-01-31,2099-12-31,
Z249,0,UKB_HESIN_OPER_STCM,Other respiratory tract NEC,4306074,SNOMED,2003-01-31,2099-12-31,
Z251,0,UKB_HESIN_OPER_STCM,Lip,4042477,SNOMED,2002-01-31,2099-12-31,
Z252,0,UKB_HESIN_OPER_STCM,Wisdom tooth,4040556,SNOMED,2002-01-31,2099-12-31,
Z253,0,UKB_HESIN_OPER_STCM,Tooth NEC,4040556,SNOMED,2002-01-31,2099-12-31,
Z254,0,UKB_HESIN_OPER_STCM,Gingiva,4040557,SNOMED,2002-01-31,2099-12-31,
Z255,0,UKB_HESIN_OPER_STCM,Tongue,4042480,SNOMED,2002-01-31,2099-12-31,
Z256,0,UKB_HESIN_OPER_STCM,Palate,4042669,SNOMED,2002-01-31,2099-12-31,
Z257,0,UKB_HESIN_OPER_STCM,Tonsil,4299443,SNOMED,2003-01-31,2099-12-31,
Z258,0,UKB_HESIN_OPER_STCM,Specified mouth NEC,2108612,CPT4,1970-01-01,2099-12-31,
Z259,0,UKB_HESIN_OPER_STCM,Mouth NEC,2108612,CPT4,1970-01-01,2099-12-31,
Z261,0,UKB_HESIN_OPER_STCM,Parotid gland,4042663,SNOMED,2002-01-31,2099-12-31,
Z262,0,UKB_HESIN_OPER_STCM,Submandibular gland,4042337,SNOMED,2002-01-31,2099-12-31,
Z263,0,UKB_HESIN_OPER_STCM,Sublingual gland,4042338,SNOMED,2002-01-31,2099-12-31,
Z264,0,UKB_HESIN_OPER_STCM,Salivary gland,4042337,SNOMED,2002-01-31,2099-12-31,
Z265,0,UKB_HESIN_OPER_STCM,Parotid duct,4043169,SNOMED,2002-01-31,2099-12-31,
Z266,0,UKB_HESIN_OPER_STCM,Submandibular duct,4042344,SNOMED,2002-01-31,2099-12-31,
Z267,0,UKB_HESIN_OPER_STCM,Salivary duct,4042343,SNOMED,2002-01-31,2099-12-31,
Z268,0,UKB_HESIN_OPER_STCM,Specified salivary apparatus NEC,4040559,SNOMED,2002-01-31,2099-12-31,
Z269,0,UKB_HESIN_OPER_STCM,Salivary apparatus NEC,4040559,SNOMED,2002-01-31,2099-12-31,
Z271,0,UKB_HESIN_OPER_STCM,Oesophagus,4043183,SNOMED,2002-01-31,2099-12-31,
Z272,0,UKB_HESIN_OPER_STCM,Stomach,4042680,SNOMED,2002-01-31,2099-12-31,
Z273,0,UKB_HESIN_OPER_STCM,Pylorus,4042680,SNOMED,2002-01-31,2099-12-31,
Z274,0,UKB_HESIN_OPER_STCM,Duodenum,4043184,SNOMED,2002-01-31,2099-12-31,
Z275,0,UKB_HESIN_OPER_STCM,Jejunum,4043185,SNOMED,2002-01-31,2099-12-31,
Z276,0,UKB_HESIN_OPER_STCM,Ileum,4042813,SNOMED,2002-01-31,2099-12-31,
Z277,0,UKB_HESIN_OPER_STCM,Small intestine,4042681,SNOMED,2002-01-31,2099-12-31,
Z278,0,UKB_HESIN_OPER_STCM,Specified upper digestive tract NEC,4230374,SNOMED,2002-01-31,2099-12-31,
Z279,0,UKB_HESIN_OPER_STCM,Upper digestive tract NEC,4230374,SNOMED,2002-01-31,2099-12-31,
Z281,0,UKB_HESIN_OPER_STCM,Appendix,4040562,SNOMED,2002-01-31,2099-12-31,
Z282,0,UKB_HESIN_OPER_STCM,Caecum,4042814,SNOMED,2002-01-31,2099-12-31,
Z283,0,UKB_HESIN_OPER_STCM,Ascending colon,4042815,SNOMED,2002-01-31,2099-12-31,
Z284,0,UKB_HESIN_OPER_STCM,Transverse colon,4042815,SNOMED,2002-01-31,2099-12-31,
Z285,0,UKB_HESIN_OPER_STCM,Descending colon,4042815,SNOMED,2002-01-31,2099-12-31,
Z286,0,UKB_HESIN_OPER_STCM,Sigmoid colon,4040564,SNOMED,2002-01-31,2099-12-31,
Z287,0,UKB_HESIN_OPER_STCM,Colon NEC,4042815,SNOMED,2002-01-31,2099-12-31,
Z288,0,UKB_HESIN_OPER_STCM,Specified large intestine NEC,4040563,SNOMED,2002-01-31,2099-12-31,
Z289,0,UKB_HESIN_OPER_STCM,Large intestine NEC,4040563,SNOMED,2002-01-31,2099-12-31,
Z291,0,UKB_HESIN_OPER_STCM,Rectum,4040566,SNOMED,2002-01-31,2099-12-31,
Z292,0,UKB_HESIN_OPER_STCM,Anus,4126280,SNOMED,2002-01-31,2099-12-31,
Z293,0,UKB_HESIN_OPER_STCM,Perianal tissue,4042817,SNOMED,2002-01-31,2099-12-31,
Z294,0,UKB_HESIN_OPER_STCM,Colorectal,4042815,SNOMED,2002-01-31,2099-12-31,
Z294,0,UKB_HESIN_OPER_STCM,Colorectal,4040566,SNOMED,2002-01-31,2099-12-31,
Z298,0,UKB_HESIN_OPER_STCM,Specified part of bowel NEC,4040561,SNOMED,2002-01-31,2099-12-31,
Z299,0,UKB_HESIN_OPER_STCM,Bowel NEC,4040561,SNOMED,2002-01-31,2099-12-31,
Z301,0,UKB_HESIN_OPER_STCM,Liver,4043181,SNOMED,2002-01-31,2099-12-31,
Z302,0,UKB_HESIN_OPER_STCM,Gall bladder,4040560,SNOMED,2002-01-31,2099-12-31,
Z303,0,UKB_HESIN_OPER_STCM,Common bile duct,4042478,SNOMED,2002-01-31,2099-12-31,
Z304,0,UKB_HESIN_OPER_STCM,Bile duct NEC,4042478,SNOMED,2002-01-31,2099-12-31,
Z305,0,UKB_HESIN_OPER_STCM,Sphincter of Oddi,4043692,SNOMED,2002-01-31,2099-12-31,
Z305,0,UKB_HESIN_OPER_STCM,Sphincter of Oddi,4042478,SNOMED,2002-01-31,2099-12-31,
Z306,0,UKB_HESIN_OPER_STCM,Papilla of Vater,4043184,SNOMED,2002-01-31,2099-12-31,
Z307,0,UKB_HESIN_OPER_STCM,Ampulla of Vater,4043184,SNOMED,2002-01-31,2099-12-31,
Z307,0,UKB_HESIN_OPER_STCM,Ampulla of Vater,4042664,SNOMED,2002-01-31,2099-12-31,
Z307,0,UKB_HESIN_OPER_STCM,Ampulla of Vater,4042479,SNOMED,2002-01-31,2099-12-31,
Z307,0,UKB_HESIN_OPER_STCM,Ampulla of Vater,4042478,SNOMED,2002-01-31,2099-12-31,
Z308,0,UKB_HESIN_OPER_STCM,Specified biliary tract NEC,4042478,SNOMED,2002-01-31,2099-12-31,
Z309,0,UKB_HESIN_OPER_STCM,Biliary tract NEC,4042478,SNOMED,2002-01-31,2099-12-31,
Z311,0,UKB_HESIN_OPER_STCM,Pancreas,4042479,SNOMED,2002-01-31,2099-12-31,
Z312,0,UKB_HESIN_OPER_STCM,Pancreatic duct,4042479,SNOMED,2002-01-31,2099-12-31,
Z312,0,UKB_HESIN_OPER_STCM,Pancreatic duct,4042664,SNOMED,2002-01-31,2099-12-31,
Z313,0,UKB_HESIN_OPER_STCM,Spleen,4042498,SNOMED,2002-01-31,2099-12-31,
Z318,0,UKB_HESIN_OPER_STCM,Specified abdominal organ NEC,4040396,SNOMED,2002-01-31,2099-12-31,
Z319,0,UKB_HESIN_OPER_STCM,Abdominal organ NEC,4040396,SNOMED,2002-01-31,2099-12-31,
Z321,0,UKB_HESIN_OPER_STCM,Mitral valve,4042674,SNOMED,2002-01-31,2099-12-31,
Z322,0,UKB_HESIN_OPER_STCM,Aortic valve,4042674,SNOMED,2002-01-31,2099-12-31,
Z323,0,UKB_HESIN_OPER_STCM,Tricuspid valve,4042674,SNOMED,2002-01-31,2099-12-31,
Z324,0,UKB_HESIN_OPER_STCM,Pulmonary valve,4042674,SNOMED,2002-01-31,2099-12-31,
Z331,0,UKB_HESIN_OPER_STCM,Septum of atrium,4042347,SNOMED,2002-01-31,2099-12-31,
Z332,0,UKB_HESIN_OPER_STCM,Septum of ventricle of heart,4042347,SNOMED,2002-01-31,2099-12-31,
Z333,0,UKB_HESIN_OPER_STCM,Wall of heart,4042673,SNOMED,2002-01-31,2099-12-31,
Z334,0,UKB_HESIN_OPER_STCM,Coronary artery,4043174,SNOMED,2002-01-31,2099-12-31,
Z335,0,UKB_HESIN_OPER_STCM,Pericardium,4042676,SNOMED,2002-01-31,2099-12-31,
Z336,0,UKB_HESIN_OPER_STCM,Atrium of heart,4042673,SNOMED,2002-01-31,2099-12-31,
Z337,0,UKB_HESIN_OPER_STCM,Ventricle of heart,4042673,SNOMED,2002-01-31,2099-12-31,
Z338,0,UKB_HESIN_OPER_STCM,Specified part of heart NEC,4042673,SNOMED,2002-01-31,2099-12-31,
Z339,0,UKB_HESIN_OPER_STCM,Heart NEC,4042673,SNOMED,2002-01-31,2099-12-31,
Z341,0,UKB_HESIN_OPER_STCM,Ascending aorta,4043023,SNOMED,2002-01-31,2099-12-31,
Z341,0,UKB_HESIN_OPER_STCM,Ascending aorta,4040552,SNOMED,2002-01-31,2099-12-31,
Z342,0,UKB_HESIN_OPER_STCM,Aortic arch,4042678,SNOMED,2002-01-31,2099-12-31,
Z342,0,UKB_HESIN_OPER_STCM,Aortic arch,4040552,SNOMED,2002-01-31,2099-12-31,
Z343,0,UKB_HESIN_OPER_STCM,Descending thoracic aorta,4043023,SNOMED,2002-01-31,2099-12-31,
Z343,0,UKB_HESIN_OPER_STCM,Descending thoracic aorta,4040552,SNOMED,2002-01-31,2099-12-31,
Z344,0,UKB_HESIN_OPER_STCM,Thoracic aorta NEC,4040552,SNOMED,2002-01-31,2099-12-31,
Z344,0,UKB_HESIN_OPER_STCM,Thoracic aorta NEC,4043023,SNOMED,2002-01-31,2099-12-31,
Z345,0,UKB_HESIN_OPER_STCM,Suprarenal abdominal aorta,4040552,SNOMED,2002-01-31,2099-12-31,
Z345,0,UKB_HESIN_OPER_STCM,Suprarenal abdominal aorta,4040554,SNOMED,2002-01-31,2099-12-31,
Z346,0,UKB_HESIN_OPER_STCM,Infrarenal abdominal aorta,4040554,SNOMED,2002-01-31,2099-12-31,
Z346,0,UKB_HESIN_OPER_STCM,Infrarenal abdominal aorta,4040552,SNOMED,2002-01-31,2099-12-31,
Z347,0,UKB_HESIN_OPER_STCM,Abdominal aorta NEC,4040554,SNOMED,2002-01-31,2099-12-31,
Z347,0,UKB_HESIN_OPER_STCM,Abdominal aorta NEC,4040552,SNOMED,2002-01-31,2099-12-31,
Z348,0,UKB_HESIN_OPER_STCM,Specified aorta NEC,4040552,SNOMED,2002-01-31,2099-12-31,
Z349,0,UKB_HESIN_OPER_STCM,Aorta NEC,4040552,SNOMED,2002-01-31,2099-12-31,
Z351,0,UKB_HESIN_OPER_STCM,Anterior cerebral artery,4300156,SNOMED,2003-01-31,2099-12-31,
Z352,0,UKB_HESIN_OPER_STCM,Ophthalmic artery,4300156,SNOMED,2003-01-31,2099-12-31,
Z353,0,UKB_HESIN_OPER_STCM,Anterior communicating artery,4300156,SNOMED,2003-01-31,2099-12-31,
Z354,0,UKB_HESIN_OPER_STCM,Middle cerebral artery,4300156,SNOMED,2003-01-31,2099-12-31,
Z355,0,UKB_HESIN_OPER_STCM,Posterior cerebral artery,4300156,SNOMED,2003-01-31,2099-12-31,
Z356,0,UKB_HESIN_OPER_STCM,Posterior communicating artery,4300156,SNOMED,2003-01-31,2099-12-31,
Z357,0,UKB_HESIN_OPER_STCM,Artery of circle of Willis,4300156,SNOMED,2003-01-31,2099-12-31,
Z358,0,UKB_HESIN_OPER_STCM,Specified cerebral artery NEC,4300156,SNOMED,2003-01-31,2099-12-31,
Z359,0,UKB_HESIN_OPER_STCM,Cerebral artery NEC,4300156,SNOMED,2003-01-31,2099-12-31,
Z361,0,UKB_HESIN_OPER_STCM,Carotid artery NEC,4043175,SNOMED,2002-01-31,2099-12-31,
Z362,0,UKB_HESIN_OPER_STCM,Subclavian artery,4042678,SNOMED,2002-01-31,2099-12-31,
Z363,0,UKB_HESIN_OPER_STCM,Axillary artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z364,0,UKB_HESIN_OPER_STCM,Brachial artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z364,0,UKB_HESIN_OPER_STCM,Brachial artery,4043025,SNOMED,2002-01-31,2099-12-31,
Z365,0,UKB_HESIN_OPER_STCM,Vertebral artery,4043175,SNOMED,2002-01-31,2099-12-31,
Z366,0,UKB_HESIN_OPER_STCM,Internal mammary artery,4042678,SNOMED,2002-01-31,2099-12-31,
Z367,0,UKB_HESIN_OPER_STCM,Brachiocephalic artery,4043022,SNOMED,2002-01-31,2099-12-31,
Z367,0,UKB_HESIN_OPER_STCM,Brachiocephalic artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z368,0,UKB_HESIN_OPER_STCM,Specified branch of thoracic aorta NEC,4042678,SNOMED,2002-01-31,2099-12-31,
Z369,0,UKB_HESIN_OPER_STCM,Branch of thoracic aorta NEC,4042677,SNOMED,2002-01-31,2099-12-31,
Z371,0,UKB_HESIN_OPER_STCM,Renal artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z372,0,UKB_HESIN_OPER_STCM,Coeliac artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z373,0,UKB_HESIN_OPER_STCM,Superior mesenteric artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z374,0,UKB_HESIN_OPER_STCM,Inferior mesenteric artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z375,0,UKB_HESIN_OPER_STCM,Suprarenal artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z376,0,UKB_HESIN_OPER_STCM,Hepatic artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z377,0,UKB_HESIN_OPER_STCM,Splenic artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z378,0,UKB_HESIN_OPER_STCM,Specified lateral branch of abdominal aorta NEC,4040554,SNOMED,2002-01-31,2099-12-31,
Z379,0,UKB_HESIN_OPER_STCM,Lateral branch of abdominal aorta NEC,4040554,SNOMED,2002-01-31,2099-12-31,
Z381,0,UKB_HESIN_OPER_STCM,Common iliac artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z381,0,UKB_HESIN_OPER_STCM,Common iliac artery,43531071,SNOMED,2013-07-31,2099-12-31,
Z382,0,UKB_HESIN_OPER_STCM,Internal iliac artery,4040554,SNOMED,2002-01-31,2099-12-31,
Z382,0,UKB_HESIN_OPER_STCM,Internal iliac artery,43531071,SNOMED,2013-07-31,2099-12-31,
Z383,0,UKB_HESIN_OPER_STCM,Common femoral artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z383,0,UKB_HESIN_OPER_STCM,Common femoral artery,4042650,SNOMED,2002-01-31,2099-12-31,
Z384,0,UKB_HESIN_OPER_STCM,Deep femoral artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z384,0,UKB_HESIN_OPER_STCM,Deep femoral artery,4159960,SNOMED,2002-07-31,2099-12-31,
Z385,0,UKB_HESIN_OPER_STCM,Superficial femoral artery,4042650,SNOMED,2002-01-31,2099-12-31,
Z385,0,UKB_HESIN_OPER_STCM,Superficial femoral artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z386,0,UKB_HESIN_OPER_STCM,Popliteal artery,4159960,SNOMED,2002-07-31,2099-12-31,
Z386,0,UKB_HESIN_OPER_STCM,Popliteal artery,4042677,SNOMED,2002-01-31,2099-12-31,
Z388,0,UKB_HESIN_OPER_STCM,Specified terminal branch of aorta NEC,4042677,SNOMED,2002-01-31,2099-12-31,
Z389,0,UKB_HESIN_OPER_STCM,Terminal branch of aorta NEC,4040554,SNOMED,2002-01-31,2099-12-31,
Z391,0,UKB_HESIN_OPER_STCM,Superior vena cava,4043023,SNOMED,2002-01-31,2099-12-31,
Z391,0,UKB_HESIN_OPER_STCM,Superior vena cava,4302532,SNOMED,2003-01-31,2099-12-31,
Z392,0,UKB_HESIN_OPER_STCM,Inferior vena cava,4043022,SNOMED,2002-01-31,2099-12-31,
Z392,0,UKB_HESIN_OPER_STCM,Inferior vena cava,4302532,SNOMED,2003-01-31,2099-12-31,
Z393,0,UKB_HESIN_OPER_STCM,Portal vein,4040396,SNOMED,2002-01-31,2099-12-31,
Z393,0,UKB_HESIN_OPER_STCM,Portal vein,4302532,SNOMED,2003-01-31,2099-12-31,
Z394,0,UKB_HESIN_OPER_STCM,Renal vein,4043188,SNOMED,2002-01-31,2099-12-31,
Z394,0,UKB_HESIN_OPER_STCM,Renal vein,4302532,SNOMED,2003-01-31,2099-12-31,
Z395,0,UKB_HESIN_OPER_STCM,Saphenous vein NEC,4159960,SNOMED,2002-07-31,2099-12-31,
Z395,0,UKB_HESIN_OPER_STCM,Saphenous vein NEC,4302532,SNOMED,2003-01-31,2099-12-31,
Z396,0,UKB_HESIN_OPER_STCM,Hepatic vein,4043181,SNOMED,2002-01-31,2099-12-31,
Z396,0,UKB_HESIN_OPER_STCM,Hepatic vein,4302532,SNOMED,2003-01-31,2099-12-31,
Z396,0,UKB_HESIN_OPER_STCM,Hepatic vein,4040396,SNOMED,2002-01-31,2099-12-31,
Z397,0,UKB_HESIN_OPER_STCM,Adrenal vein,4302532,SNOMED,2003-01-31,2099-12-31,
Z397,0,UKB_HESIN_OPER_STCM,Adrenal vein,4040396,SNOMED,2002-01-31,2099-12-31,
Z398,0,UKB_HESIN_OPER_STCM,Specified vein NEC,4302532,SNOMED,2003-01-31,2099-12-31,
Z399,0,UKB_HESIN_OPER_STCM,Vein NEC,4302532,SNOMED,2003-01-31,2099-12-31,
Z401,0,UKB_HESIN_OPER_STCM,Pulmonary artery,4140109,SNOMED,2002-01-31,2099-12-31,
Z402,0,UKB_HESIN_OPER_STCM,Pulmonary vein,4302532,SNOMED,2003-01-31,2099-12-31,
Z402,0,UKB_HESIN_OPER_STCM,Pulmonary vein,4043023,SNOMED,2002-01-31,2099-12-31,
Z403,0,UKB_HESIN_OPER_STCM,Carotid body,4042823,SNOMED,2002-01-31,2099-12-31,
Z404,0,UKB_HESIN_OPER_STCM,Jugular body,4043021,SNOMED,2002-01-31,2099-12-31,
Z404,0,UKB_HESIN_OPER_STCM,Jugular body,4302532,SNOMED,2003-01-31,2099-12-31,
Z405,0,UKB_HESIN_OPER_STCM,Aortic body,4042489,SNOMED,2002-01-31,2099-12-31,
Z407,0,UKB_HESIN_OPER_STCM,Artery NEC,4042677,SNOMED,2002-01-31,2099-12-31,
Z408,0,UKB_HESIN_OPER_STCM,Specified vascular tissue NEC,4040551,SNOMED,2002-01-31,2099-12-31,
Z409,0,UKB_HESIN_OPER_STCM,Vascular tissue NEC,4040551,SNOMED,2002-01-31,2099-12-31,
Z411,0,UKB_HESIN_OPER_STCM,Kidney,4040570,SNOMED,2002-01-31,2099-12-31,
Z412,0,UKB_HESIN_OPER_STCM,Ureteric orifice,4044601,SNOMED,2002-01-31,2099-12-31,
Z412,0,UKB_HESIN_OPER_STCM,Ureteric orifice,4043191,SNOMED,2002-01-31,2099-12-31,
Z413,0,UKB_HESIN_OPER_STCM,Ureter NEC,4044601,SNOMED,2002-01-31,2099-12-31,
Z414,0,UKB_HESIN_OPER_STCM,Renal pelvis NEC,4044902,SNOMED,2002-01-31,2099-12-31,
Z418,0,UKB_HESIN_OPER_STCM,Specified upper urinary tract NEC,4041263,SNOMED,2002-01-31,2099-12-31,
Z419,0,UKB_HESIN_OPER_STCM,Upper urinary tract NEC,4041263,SNOMED,2002-01-31,2099-12-31,
Z421,0,UKB_HESIN_OPER_STCM,Bladder NEC,4043191,SNOMED,2002-01-31,2099-12-31,
Z422,0,UKB_HESIN_OPER_STCM,Prostate,4042485,SNOMED,2002-01-31,2099-12-31,
Z423,0,UKB_HESIN_OPER_STCM,Outlet of bladder,4043191,SNOMED,2002-01-31,2099-12-31,
Z424,0,UKB_HESIN_OPER_STCM,Urethral orifice,4042819,SNOMED,2002-01-31,2099-12-31,
Z425,0,UKB_HESIN_OPER_STCM,Urethra NEC,4042819,SNOMED,2002-01-31,2099-12-31,
Z426,0,UKB_HESIN_OPER_STCM,Prepuce,4043199,SNOMED,2002-01-31,2099-12-31,
Z427,0,UKB_HESIN_OPER_STCM,Penis,4043199,SNOMED,2002-01-31,2099-12-31,
Z428,0,UKB_HESIN_OPER_STCM,Specified lower urinary tract NEC,4041263,SNOMED,2002-01-31,2099-12-31,
Z429,0,UKB_HESIN_OPER_STCM,Lower urinary tract NEC,4041263,SNOMED,2002-01-31,2099-12-31,
Z431,0,UKB_HESIN_OPER_STCM,Scrotum,4040708,SNOMED,2002-01-31,2099-12-31,
Z432,0,UKB_HESIN_OPER_STCM,Testis,4040577,SNOMED,2002-01-31,2099-12-31,
Z433,0,UKB_HESIN_OPER_STCM,Epididymis,4042482,SNOMED,2002-01-31,2099-12-31,
Z434,0,UKB_HESIN_OPER_STCM,Spermatic cord,4042483,SNOMED,2002-01-31,2099-12-31,
Z435,0,UKB_HESIN_OPER_STCM,Seminal vesicle,4042484,SNOMED,2002-01-31,2099-12-31,
Z436,0,UKB_HESIN_OPER_STCM,Male perineum,4043024,SNOMED,2002-01-31,2099-12-31,
Z438,0,UKB_HESIN_OPER_STCM,Specified male genital organ NEC,4134149,SNOMED,2002-01-31,2099-12-31,
Z439,0,UKB_HESIN_OPER_STCM,Male genital organ NEC,4134149,SNOMED,2002-01-31,2099-12-31,
Z441,0,UKB_HESIN_OPER_STCM,Clitoris,4043193,SNOMED,2002-01-31,2099-12-31,
Z442,0,UKB_HESIN_OPER_STCM,Bartholin gland,4042341,SNOMED,2002-01-31,2099-12-31,
Z443,0,UKB_HESIN_OPER_STCM,Vulva,4040571,SNOMED,2002-01-31,2099-12-31,
Z444,0,UKB_HESIN_OPER_STCM,Female perineum,4041269,SNOMED,2002-01-31,2099-12-31,
Z445,0,UKB_HESIN_OPER_STCM,Introitus of vagina,4043195,SNOMED,2002-01-31,2099-12-31,
Z446,0,UKB_HESIN_OPER_STCM,Pouch of Douglas,43531071,SNOMED,2013-07-31,2099-12-31,
Z446,0,UKB_HESIN_OPER_STCM,Pouch of Douglas,4040575,SNOMED,2002-01-31,2099-12-31,
Z448,0,UKB_HESIN_OPER_STCM,Specified vagina NEC,4043195,SNOMED,2002-01-31,2099-12-31,
Z449,0,UKB_HESIN_OPER_STCM,Vagina NEC,4043195,SNOMED,2002-01-31,2099-12-31,
Z451,0,UKB_HESIN_OPER_STCM,Cervix uteri,4043196,SNOMED,2002-01-31,2099-12-31,
Z452,0,UKB_HESIN_OPER_STCM,Gravid uterus,4032752,SNOMED,2002-01-31,2099-12-31,
Z452,0,UKB_HESIN_OPER_STCM,Gravid uterus,4043197,SNOMED,2002-01-31,2099-12-31,
Z455,0,UKB_HESIN_OPER_STCM,Amniotic membrane,4032752,SNOMED,2002-01-31,2099-12-31,
Z458,0,UKB_HESIN_OPER_STCM,Specified uterus NEC,4043197,SNOMED,2002-01-31,2099-12-31,
Z459,0,UKB_HESIN_OPER_STCM,Uterus NEC,4043197,SNOMED,2002-01-31,2099-12-31,
Z461,0,UKB_HESIN_OPER_STCM,Fimbria,4040576,SNOMED,2002-01-31,2099-12-31,
Z462,0,UKB_HESIN_OPER_STCM,Fallopian tube,4040576,SNOMED,2002-01-31,2099-12-31,
Z463,0,UKB_HESIN_OPER_STCM,Ovary,4042820,SNOMED,2002-01-31,2099-12-31,
Z464,0,UKB_HESIN_OPER_STCM,Broad ligament of uterus,4043198,SNOMED,2002-01-31,2099-12-31,
Z468,0,UKB_HESIN_OPER_STCM,Specified female genital tract NEC,4041261,SNOMED,2002-01-31,2099-12-31,
Z469,0,UKB_HESIN_OPER_STCM,Female genital tract NEC,4041261,SNOMED,2002-01-31,2099-12-31,
Z471,0,UKB_HESIN_OPER_STCM,Skin of forehead,4042651,SNOMED,2002-01-31,2099-12-31,
Z472,0,UKB_HESIN_OPER_STCM,Skin of temple,4042651,SNOMED,2002-01-31,2099-12-31,
Z473,0,UKB_HESIN_OPER_STCM,Skin of cheek,4041268,SNOMED,2002-01-31,2099-12-31,
Z473,0,UKB_HESIN_OPER_STCM,Skin of cheek,4042651,SNOMED,2002-01-31,2099-12-31,
Z474,0,UKB_HESIN_OPER_STCM,Skin of nasolabial area,4042651,SNOMED,2002-01-31,2099-12-31,
Z474,0,UKB_HESIN_OPER_STCM,Skin of nasolabial area,4041268,SNOMED,2002-01-31,2099-12-31,
Z475,0,UKB_HESIN_OPER_STCM,Skin of chin,4040401,SNOMED,2002-01-31,2099-12-31,
Z475,0,UKB_HESIN_OPER_STCM,Skin of chin,4041268,SNOMED,2002-01-31,2099-12-31,
Z478,0,UKB_HESIN_OPER_STCM,Specified skin of face NEC,4041268,SNOMED,2002-01-31,2099-12-31,
Z478,0,UKB_HESIN_OPER_STCM,Specified skin of face NEC,4042651,SNOMED,2002-01-31,2099-12-31,
Z479,0,UKB_HESIN_OPER_STCM,Skin of face NEC,4042651,SNOMED,2002-01-31,2099-12-31,
Z479,0,UKB_HESIN_OPER_STCM,Skin of face NEC,4041268,SNOMED,2002-01-31,2099-12-31,
Z481,0,UKB_HESIN_OPER_STCM,Skin of scalp,4042651,SNOMED,2002-01-31,2099-12-31,
Z482,0,UKB_HESIN_OPER_STCM,Skin of neck,4041272,SNOMED,2002-01-31,2099-12-31,
Z488,0,UKB_HESIN_OPER_STCM,Skin of specified part of head NEC,4042651,SNOMED,2002-01-31,2099-12-31,
Z489,0,UKB_HESIN_OPER_STCM,Skin of head NEC,4042651,SNOMED,2002-01-31,2099-12-31,
Z491,0,UKB_HESIN_OPER_STCM,Skin of breast,4040401,SNOMED,2002-01-31,2099-12-31,
Z491,0,UKB_HESIN_OPER_STCM,Skin of breast,4189705,SNOMED,2003-01-31,2099-12-31,
Z492,0,UKB_HESIN_OPER_STCM,Skin of axilla,4044018,SNOMED,2002-01-31,2099-12-31,
Z493,0,UKB_HESIN_OPER_STCM,Skin of anterior trunk,4043031,SNOMED,2002-01-31,2099-12-31,
Z494,0,UKB_HESIN_OPER_STCM,Skin of back,4040401,SNOMED,2002-01-31,2099-12-31,
Z494,0,UKB_HESIN_OPER_STCM,Skin of back,4044012,SNOMED,2002-01-31,2099-12-31,
Z495,0,UKB_HESIN_OPER_STCM,Skin of buttock,4043032,SNOMED,2002-01-31,2099-12-31,
Z496,0,UKB_HESIN_OPER_STCM,Skin of shoulder,4040401,SNOMED,2002-01-31,2099-12-31,
Z496,0,UKB_HESIN_OPER_STCM,Skin of shoulder,4040397,SNOMED,2002-01-31,2099-12-31,
Z497,0,UKB_HESIN_OPER_STCM,Skin of groin,4040401,SNOMED,2002-01-31,2099-12-31,
Z497,0,UKB_HESIN_OPER_STCM,Skin of groin,43531071,SNOMED,2013-07-31,2099-12-31,
Z498,0,UKB_HESIN_OPER_STCM,Specified skin of trunk NEC,4043031,SNOMED,2002-01-31,2099-12-31,
Z499,0,UKB_HESIN_OPER_STCM,Skin of trunk NEC,4043031,SNOMED,2002-01-31,2099-12-31,
Z501,0,UKB_HESIN_OPER_STCM,Skin of arm,4042323,SNOMED,2002-01-31,2099-12-31,
Z502,0,UKB_HESIN_OPER_STCM,Skin of hand,4043027,SNOMED,2002-01-31,2099-12-31,
Z502,0,UKB_HESIN_OPER_STCM,Skin of hand,4042323,SNOMED,2002-01-31,2099-12-31,
Z503,0,UKB_HESIN_OPER_STCM,Skin of finger,4042649,SNOMED,2002-01-31,2099-12-31,
Z503,0,UKB_HESIN_OPER_STCM,Skin of finger,4040401,SNOMED,2002-01-31,2099-12-31,
Z504,0,UKB_HESIN_OPER_STCM,Skin of leg NEC,4043032,SNOMED,2002-01-31,2099-12-31,
Z505,0,UKB_HESIN_OPER_STCM,Skin of foot NEC,4040401,SNOMED,2002-01-31,2099-12-31,
