source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
c12w.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 5mg/50mL injection,35784434,RxNorm Extension,2017-08-24,2099-12-31,
c133.,0,UKB_GP_SCRIPT_READ_STCM,SALBULIN 100micrograms inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c134.,0,UKB_GP_SCRIPT_READ_STCM,VENTOLIN 100micrograms inhaler,40163900,RxNorm,2009-09-06,2099-12-31,
c135.,0,UKB_GP_SCRIPT_READ_STCM,VENTOLIN 2.5mg/2.5mL Nebules,43039760,RxNorm Extension,2019-10-06,2099-12-31,
c136.,0,UKB_GP_SCRIPT_READ_STCM,VENTOLIN 200micrograms rotacaps,40164006,RxNorm,2009-09-06,2099-12-31,
c137.,0,UKB_GP_SCRIPT_READ_STCM,VENTOLIN 400micrograms rotacaps,36409163,RxNorm Extension,2017-08-02,2099-12-31,
c13a.,0,UKB_GP_SCRIPT_READ_STCM,AEROLIN-400 100microgram inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c13A.,0,UKB_GP_SCRIPT_READ_STCM,STERI-NEB SALAMOL 2.5mg nebulisation units,1356108,RxNorm,2019-02-04,2099-12-31,
c13B.,0,UKB_GP_SCRIPT_READ_STCM,STERI-NEB SALAMOL 5mg nebulisation units,1356108,RxNorm,2019-02-04,2099-12-31,
c13c.,0,UKB_GP_SCRIPT_READ_STCM,AEROLIN AUTO 100microgram inhaler,19072359,RxNorm,1970-01-01,2099-12-31,
c13C.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 200micrograms disks+disk inhaler,19072359,RxNorm,1970-01-01,2099-12-31,
c13D.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 400micrograms disks+disk inhaler,19004125,RxNorm,1970-01-01,2099-12-31,
c13e.,0,UKB_GP_SCRIPT_READ_STCM,VENTODISKS 400micrograms diskhaler 14x8,19072359,RxNorm,1970-01-01,2099-12-31,
c13E.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 200micrograms disk refill,19072359,RxNorm,1970-01-01,2099-12-31,
c13f.,0,UKB_GP_SCRIPT_READ_STCM,VENTODISKS 200micrograms disk refill 14x8,19004125,RxNorm,1970-01-01,2099-12-31,
c13F.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 400micrograms disk refill,19004125,RxNorm,1970-01-01,2099-12-31,
c13g.,0,UKB_GP_SCRIPT_READ_STCM,VENTODISKS 400micrograms disk refill 14x8,36406892,RxNorm Extension,2017-08-02,2099-12-31,
c13G.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 100micrograms breath-act aerosol inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c13H.,0,UKB_GP_SCRIPT_READ_STCM,SALAMOL 100micrograms inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c13I.,0,UKB_GP_SCRIPT_READ_STCM,AIROMIR 100micrograms CFC-free inhaler,44059880,RxNorm Extension,2017-08-24,2099-12-31,
c13J.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 100micrograms CFC-free inhaler,44124545,RxNorm Extension,2017-08-24,2099-12-31,
c13K.,0,UKB_GP_SCRIPT_READ_STCM,SALAMOL EASI-BREATHE 100micrograms breath-actuated aerosol inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c13l.,0,UKB_GP_SCRIPT_READ_STCM,AEROLIN 100micrograms Autohaler 200d,19072359,RxNorm,1970-01-01,2099-12-31,
c13L.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 200micrograms breath-actuated dry powder inhaler,19072359,RxNorm,1970-01-01,2099-12-31,
c13m.,0,UKB_GP_SCRIPT_READ_STCM,VENTOLIN 5mg/2.5mL Nebules,21098841,RxNorm Extension,2017-08-24,2099-12-31,
c13M.,0,UKB_GP_SCRIPT_READ_STCM,VENTOLIN 200micrograms Accuhaler,44059882,RxNorm Extension,2017-08-24,2099-12-31,
c13n.,0,UKB_GP_SCRIPT_READ_STCM,AEROLIN 100micrograms Autohaler 100d,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c13o.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 5mg/2.5mL nebulisation units,21157865,RxNorm Extension,2017-08-24,2099-12-31,
c13O.,0,UKB_GP_SCRIPT_READ_STCM,VENTOLIN EASI-BREATHE 100microgram inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c13Q.,0,UKB_GP_SCRIPT_READ_STCM,ASMASAL 95micrograms Clickhaler,1356108,RxNorm,2019-02-04,2099-12-31,
c13R.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 100micrograms breath-act dry powder inhaler,19004125,RxNorm,1970-01-01,2099-12-31,
c13S.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 95micrograms breath-actuated dry powder inhaler,1356108,RxNorm,2019-02-04,2099-12-31,
c13T.,0,UKB_GP_SCRIPT_READ_STCM,VENTOLIN 100micrograms Evohaler,43216227,RxNorm Extension,2017-08-24,2099-12-31,
c13U.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 100micrograms CFC-free breath-actuated aerosol inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c13v.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 100microgram inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c13V.,0,UKB_GP_SCRIPT_READ_STCM,AIROMIR 100micrograms CFC-free Autohaler,44059880,RxNorm Extension,2017-08-24,2099-12-31,
c13w.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 2.5mg/2.5mL nebulisation units,1154380,RxNorm,1970-01-01,2099-12-31,
c13y.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 400micrograms inhalation capsules,19004125,RxNorm,1970-01-01,2099-12-31,
c13Y.,0,UKB_GP_SCRIPT_READ_STCM,SALBULIN 100micrograms CFC-free inhaler,19004125,RxNorm,1970-01-01,2099-12-31,
c13Z.,0,UKB_GP_SCRIPT_READ_STCM,SALAMOL 100micrograms CFC-free inhaler,1154380,RxNorm,1970-01-01,2099-12-31,
c142.,0,UKB_GP_SCRIPT_READ_STCM,BRICANYL 1.5mg/5mL syrup,40167341,RxNorm,2009-11-01,2099-12-31,
c144.,0,UKB_GP_SCRIPT_READ_STCM,BRICANYL 250micrograms inhaler,36813815,RxNorm Extension,2019-01-28,2099-12-31,
c14e.,0,UKB_GP_SCRIPT_READ_STCM,BRICANYL 2.5mg/5mL injection,35780050,RxNorm Extension,2017-08-24,2099-12-31,
c14f.,0,UKB_GP_SCRIPT_READ_STCM,BRICANYL 500micrograms Turbohaler,36811710,RxNorm Extension,2019-01-28,2099-12-31,
c14g.,0,UKB_GP_SCRIPT_READ_STCM,TERBUTALINE 500micrograms inhaler,40896360,RxNorm Extension,2017-08-24,2099-12-31,
c14j.,0,UKB_GP_SCRIPT_READ_STCM,TERBUTALINE 500micrograms breath-actuated dry powder inhaler,40896360,RxNorm Extension,2017-08-24,2099-12-31,
c14r.,0,UKB_GP_SCRIPT_READ_STCM,TERBUTALINE 5mg tablets,40163449,RxNorm,2009-08-02,2099-12-31,
c14s.,0,UKB_GP_SCRIPT_READ_STCM,TERBUTALINE 500microgram/1mL injection,40163431,RxNorm,2009-08-02,2099-12-31,
c14t.,0,UKB_GP_SCRIPT_READ_STCM,TERBUTALINE 250micrograms inhaler,36812414,RxNorm Extension,2019-01-28,2099-12-31,
c14v.,0,UKB_GP_SCRIPT_READ_STCM,TERBUTALINE 250micrograms spacer,36812414,RxNorm Extension,2019-01-28,2099-12-31,
c14w.,0,UKB_GP_SCRIPT_READ_STCM,TERBUTALINE 5mg/2mL nebuliser solution,36809635,RxNorm Extension,2019-01-28,2099-12-31,
c14z.,0,UKB_GP_SCRIPT_READ_STCM,TERBUTALINE 1.5mg/5mL syrup,40163427,RxNorm,2009-08-02,2099-12-31,
c151.,0,UKB_GP_SCRIPT_READ_STCM,BEROTEC 200micrograms inhaler,44034664,RxNorm Extension,2017-08-24,2099-12-31,
c153.,0,UKB_GP_SCRIPT_READ_STCM,BEROTEC 100micrograms inhaler,35137609,RxNorm Extension,2019-03-11,2099-12-31,
c154.,0,UKB_GP_SCRIPT_READ_STCM,FENOTEROL 100micrograms inhaler,35150375,RxNorm Extension,2019-03-11,2099-12-31,
c15y.,0,UKB_GP_SCRIPT_READ_STCM,FENOTEROL 200micrograms inhaler,44123394,RxNorm Extension,2017-08-24,2099-12-31,
c173.,0,UKB_GP_SCRIPT_READ_STCM,BRONCHODIL 500micrograms inhaler,19035396,RxNorm,1970-01-01,2099-12-31,
c181.,0,UKB_GP_SCRIPT_READ_STCM,PULMADIL 200micrograms inhaler,19063387,RxNorm,1970-01-01,2099-12-31,
c191.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL 25microgram inhaler,43194100,RxNorm Extension,2017-08-24,2099-12-31,
c192.,0,UKB_GP_SCRIPT_READ_STCM,SEREVENT 25microgram inhaler,43205056,RxNorm Extension,2017-08-24,2099-12-31,
c193.,0,UKB_GP_SCRIPT_READ_STCM,SEREVENT 50mcg diskhaler,21169666,RxNorm Extension,2017-08-24,2099-12-31,
c194.,0,UKB_GP_SCRIPT_READ_STCM,SEREVENT 50micrograms disk refill,36407676,RxNorm Extension,2017-08-02,2099-12-31,
c195.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL 50micrograms disks+disk inhaler,42903330,RxNorm,2012-12-03,2099-12-31,
c196.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL 50micrograms disk refill,42903330,RxNorm,2012-12-03,2099-12-31,
c197.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL 50micrograms breath-actuated dry powder inhaler,42903330,RxNorm,2012-12-03,2099-12-31,
c198.,0,UKB_GP_SCRIPT_READ_STCM,SEREVENT 50micrograms Accuhaler,783090,RxNorm Extension,2019-04-01,2099-12-31,
c199.,0,UKB_GP_SCRIPT_READ_STCM,SEREVENT 25micrograms Evohaler,43150001,RxNorm Extension,2017-08-24,2099-12-31,
c19z.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL 25micrograms CFC-free inhaler,43194100,RxNorm Extension,2017-08-24,2099-12-31,
c1A2.,0,UKB_GP_SCRIPT_READ_STCM,SODIUM CHLORIDE 0.9% nebules,968005,RxNorm,1970-01-01,2099-12-31,
c1A7.,0,UKB_GP_SCRIPT_READ_STCM,SODIUM CHLORIDE 7% nebuliser solution,40080112,RxNorm,1970-01-01,2099-12-31,
c1A8.,0,UKB_GP_SCRIPT_READ_STCM,NEBUSAL 7% hypertonic sodium chloride nebuliser solution,40080112,RxNorm,1970-01-01,2099-12-31,
c1AA.,0,UKB_GP_SCRIPT_READ_STCM,SODIUM CHLORIDE 3% solution for inhalation,40080112,RxNorm,1970-01-01,2099-12-31,
c1b1.,0,UKB_GP_SCRIPT_READ_STCM,ONBREZ BREEZHALER 150micrograms inhalation capsules+inhaler,43275120,RxNorm Extension,2017-08-24,2099-12-31,
c1B1.,0,UKB_GP_SCRIPT_READ_STCM,BAMBEC 10mg tablets,21061333,RxNorm Extension,2017-08-24,2099-12-31,
c1b2.,0,UKB_GP_SCRIPT_READ_STCM,INDACATEROL 150micrograms inhalation capsules+inhaler,36887915,RxNorm Extension,2017-08-24,2099-12-31,
c1B3.,0,UKB_GP_SCRIPT_READ_STCM,BAMBUTEROL HYDROCHLORIDE 10mg tablets,19004167,RxNorm,1970-01-01,2099-12-31,
c1b4.,0,UKB_GP_SCRIPT_READ_STCM,INDACATEROL 300micrograms inhalation capsules+inhaler,19004168,RxNorm,1970-01-01,2099-12-31,
c1C1.,0,UKB_GP_SCRIPT_READ_STCM,FORMOTEROL FUMARATE 12micrograms inhalation capsules+inhaler,42708523,RxNorm,2012-05-07,2099-12-31,
c1c2.,0,UKB_GP_SCRIPT_READ_STCM,FLUTIFORM 125micrograms/5micrograms inhaler,42708524,RxNorm,2012-05-07,2099-12-31,
c1C2.,0,UKB_GP_SCRIPT_READ_STCM,FORADIL 12micrograms inhalation capsules+inhaler,42708524,RxNorm,2012-05-07,2099-12-31,
c1c3.,0,UKB_GP_SCRIPT_READ_STCM,FLUTIFORM 250micrograms/10micrograms inhaler,782491,RxNorm Extension,2019-04-01,2099-12-31,
c1C3.,0,UKB_GP_SCRIPT_READ_STCM,FORMOTEROL FUMARATE DIHYDRATE 6micrograms breath-act dry powder inhaler,40929497,RxNorm Extension,2017-08-24,2099-12-31,
c1C4.,0,UKB_GP_SCRIPT_READ_STCM,FORMOTEROL FUMARATE DIHYDRATE 12micrograms breath-act dry powder inhaler,42708523,RxNorm,2012-05-07,2099-12-31,
c1C5.,0,UKB_GP_SCRIPT_READ_STCM,OXIS 6micrograms Turbohaler,43803199,RxNorm Extension,2017-08-24,2099-12-31,
c1C6.,0,UKB_GP_SCRIPT_READ_STCM,OXIS 12micrograms Turbohaler,42708523,RxNorm,2012-05-07,2099-12-31,
c1C7.,0,UKB_GP_SCRIPT_READ_STCM,ATIMOS MODULITE 12micrograms metered dose inhaler,43202242,RxNorm Extension,2017-08-24,2099-12-31,
c1C8.,0,UKB_GP_SCRIPT_READ_STCM,FORMOTEROL EASYHALER 12micrograms breath-act dry powder inhaler,43202242,RxNorm Extension,2017-08-24,2099-12-31,
c1cx.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE+FORMOTEROL FUMARATE 250mcg/10mcg inh,782489,RxNorm Extension,2019-04-01,2099-12-31,
c1cy.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE+FORMOTEROL FUMARATE 125mcg/5mcg inh,2070679,RxNorm Extension,2020-07-31,2099-12-31,
c1Cz.,0,UKB_GP_SCRIPT_READ_STCM,FORMOTEROL FUMARATE DIHYDRATE 12micrograms metered dose inhaler,43202242,RxNorm Extension,2017-08-24,2099-12-31,
c1D1.,0,UKB_GP_SCRIPT_READ_STCM,SERETIDE 100 Accuhaler,21099409,RxNorm Extension,2017-08-24,2099-12-31,
c1D2.,0,UKB_GP_SCRIPT_READ_STCM,SERETIDE 250 Accuhaler,21099409,RxNorm Extension,2017-08-24,2099-12-31,
c1D3.,0,UKB_GP_SCRIPT_READ_STCM,SERETIDE 500 Accuhaler,21099409,RxNorm Extension,2017-08-24,2099-12-31,
c1D4.,0,UKB_GP_SCRIPT_READ_STCM,SERETIDE 50 Evohaler,21099409,RxNorm Extension,2017-08-24,2099-12-31,
c1D5.,0,UKB_GP_SCRIPT_READ_STCM,SERETIDE 125 Evohaler,21099409,RxNorm Extension,2017-08-24,2099-12-31,
c1D6.,0,UKB_GP_SCRIPT_READ_STCM,SERETIDE 250 Evohaler,21099409,RxNorm Extension,2017-08-24,2099-12-31,
c1Du.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL+FLUTICASONE PROPIONATE 25micrograms/50micrograms CFC-free inhaler,21168224,RxNorm Extension,2017-08-24,2099-12-31,
c1Dv.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL+FLUTICASONE PROPIONATE 25micrograms/125micrograms CFC-free inhaler,2071113,RxNorm Extension,2020-07-31,2099-12-31,
c1Dw.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL+FLUTICASONE PROPIONATE 25micrograms/250micrograms CFC-free inhaler,21109264,RxNorm Extension,2017-08-24,2099-12-31,
c1Dx.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL+FLUTICASONE PROPIONATE 50micrograms/100micrograms breath-actuated dry powder inhaler,42482744,RxNorm Extension,2017-08-24,2099-12-31,
c1Dy.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL+FLUTICASONE PROPIONATE 50micrograms/250micrograms breath-actuated dry powder inhaler,42482744,RxNorm Extension,2017-08-24,2099-12-31,
c1Dz.,0,UKB_GP_SCRIPT_READ_STCM,SALMETEROL+FLUTICASONE PROPIONATE 50micrograms/500micrograms breath-actuated dry powder inhaler,42482744,RxNorm Extension,2017-08-24,2099-12-31,
c1E1.,0,UKB_GP_SCRIPT_READ_STCM,SALAMOL EASI-BREATHE 100micrograms CFC-free breath-actuated aerosol inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c1E2.,0,UKB_GP_SCRIPT_READ_STCM,PULVINAL SALBUTAMOL 200micrograms breath-actuated dry powder inhaler,905151,RxNorm,1970-01-01,2099-12-31,
c1E2.,0,UKB_GP_SCRIPT_READ_STCM,PULVINAL SALBUTAMOL 200micrograms breath-actuated dry powder inhaler,1115572,RxNorm,1970-01-01,2099-12-31,
c1E4.,0,UKB_GP_SCRIPT_READ_STCM,VENTODISKS 400micrograms diskhaler 15x8,21042576,RxNorm Extension,2017-08-24,2099-12-31,
c1E5.,0,UKB_GP_SCRIPT_READ_STCM,VENTODISKS 200micrograms disk refill 15x8,35754635,RxNorm Extension,2017-08-24,2099-12-31,
c1E7.,0,UKB_GP_SCRIPT_READ_STCM,EASYHALER SALBUTAMOL 100micrograms breath-actuated dry powder inhaler,43194379,RxNorm Extension,2017-08-24,2099-12-31,
c1E8.,0,UKB_GP_SCRIPT_READ_STCM,EASYHALER SALBUTAMOL 200micrograms breath-actuated dry powder inhaler,40958905,RxNorm Extension,2017-08-24,2099-12-31,
c1EB.,0,UKB_GP_SCRIPT_READ_STCM,SALBULIN NOVOLIZER 100micrograms dry powder cartridge refill,1154453,RxNorm,1970-01-01,2099-12-31,
c1EC.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL 100micrograms dry powder cartridge refill,1154453,RxNorm,1970-01-01,2099-12-31,
c213.,0,UKB_GP_SCRIPT_READ_STCM,MEDIHALER-EPI 280micrograms inhaler,40147896,RxNorm,2008-03-02,2099-12-31,
c221.,0,UKB_GP_SCRIPT_READ_STCM,EPHEDRINE HYDROCHLORIDE 15mg tablets,40240767,RxNorm,2011-07-31,2099-12-31,
c226.,0,UKB_GP_SCRIPT_READ_STCM,CAM 4mg/5mL sugar free mixture,40728089,RxNorm Extension,2018-06-04,2099-12-31,
c227.,0,UKB_GP_SCRIPT_READ_STCM,EPHEDRINE HYDROCHLORIDE 4mg/5mL sugar free mixture,40240735,RxNorm,2011-07-31,2099-12-31,
c252.,0,UKB_GP_SCRIPT_READ_STCM,ALUPENT 10mg/5mL syrup,40185413,RxNorm,2010-06-06,2099-12-31,
c254.,0,UKB_GP_SCRIPT_READ_STCM,ALUPENT 750micrograms inhaler,1356121,RxNorm,2019-02-04,2099-12-31,
c25w.,0,UKB_GP_SCRIPT_READ_STCM,*ORCIPRENALINE 10mg/5mL syrup,40185410,RxNorm,2010-06-06,2099-12-31,
c311.,0,UKB_GP_SCRIPT_READ_STCM,ATROVENT 20micrograms inhaler,43206350,RxNorm Extension,2017-08-24,2099-12-31,
c312.,0,UKB_GP_SCRIPT_READ_STCM,ATROVENT 500microgram/2mL nebuliser solution,36809623,RxNorm Extension,2019-01-28,2099-12-31,
c313.,0,UKB_GP_SCRIPT_READ_STCM,ATROVENT FORTE 40microgram inhaler,1356213,RxNorm,2019-02-04,2099-12-31,
c314.,0,UKB_GP_SCRIPT_READ_STCM,ATROVENT 250microgram/1mL nebuliser solution,36813855,RxNorm Extension,2019-01-28,2099-12-31,
c315.,0,UKB_GP_SCRIPT_READ_STCM,ATROVENT 20micrograms Autohaler,43206350,RxNorm Extension,2017-08-24,2099-12-31,
c317.,0,UKB_GP_SCRIPT_READ_STCM,STERI-NEB IPRATROPIUM 500micrograms/2mL nebulisation units,36809579,RxNorm Extension,2019-01-28,2099-12-31,
c318.,0,UKB_GP_SCRIPT_READ_STCM,ATROVENT 40micrograms Aerocaps refill pack,36406139,RxNorm Extension,2017-08-02,2099-12-31,
c31A.,0,UKB_GP_SCRIPT_READ_STCM,IPRATROPIUM BROMIDE 40mcg inhalation capsules,21040497,RxNorm Extension,2017-08-24,2099-12-31,
c31C.,0,UKB_GP_SCRIPT_READ_STCM,RESPONTIN 250micrograms/1mL Nebules,21020901,RxNorm Extension,2017-08-24,2099-12-31,
c31G.,0,UKB_GP_SCRIPT_READ_STCM,ATROVENT 20micrograms CFC-free inhaler,43206350,RxNorm Extension,2017-08-24,2099-12-31,
c31t.,0,UKB_GP_SCRIPT_READ_STCM,IPRATROPIUM BROMIDE 20micrograms CFC-free inhaler,43217302,RxNorm Extension,2017-08-24,2099-12-31,
c31u.,0,UKB_GP_SCRIPT_READ_STCM,IPRATROPIUM 20micrograms breath-actuated aerosol inhaler,43217302,RxNorm Extension,2017-08-24,2099-12-31,
c31v.,0,UKB_GP_SCRIPT_READ_STCM,IPRATROPIUM 250micrograms/1mL nebuliser solution,36811591,RxNorm Extension,2019-01-28,2099-12-31,
c31w.,0,UKB_GP_SCRIPT_READ_STCM,IPRATROPIUM 500micrograms/2mL nebuliser solution,36809579,RxNorm Extension,2019-01-28,2099-12-31,
c31x.,0,UKB_GP_SCRIPT_READ_STCM,IPRATROPIUM 20micrograms inhaler,43217302,RxNorm Extension,2017-08-24,2099-12-31,
c31z.,0,UKB_GP_SCRIPT_READ_STCM,IPRATROPIUM 40microgram inhaler,1356213,RxNorm,2019-02-04,2099-12-31,
c321.,0,UKB_GP_SCRIPT_READ_STCM,OXITROPIUM 100micrograms/dose inhaler 200dose,35147090,RxNorm Extension,2019-03-11,2099-12-31,
c322.,0,UKB_GP_SCRIPT_READ_STCM,OXIVENT 100micrograms/dose inhaler 200dose,36812467,RxNorm Extension,2019-01-28,2099-12-31,
c323.,0,UKB_GP_SCRIPT_READ_STCM,OXIVENT 100micrograms Autohaler,35147090,RxNorm Extension,2019-03-11,2099-12-31,
c324.,0,UKB_GP_SCRIPT_READ_STCM,OXITROPIUM 100micrograms breath-actuated aerosol inhaler,35147090,RxNorm Extension,2019-03-11,2099-12-31,
c331.,0,UKB_GP_SCRIPT_READ_STCM,TIOTROPIUM 18micrograms inhalation capsules,36249315,RxNorm,2016-08-01,2099-12-31,
c33z.,0,UKB_GP_SCRIPT_READ_STCM,SPIRIVA 18micrograms inhalation capsules,36249316,RxNorm,2016-08-01,2099-12-31,
c341.,0,UKB_GP_SCRIPT_READ_STCM,EKLIRA GENUAIR 322micrograms/dose dry powder inhaler,41236953,RxNorm Extension,2017-08-24,2099-12-31,
c342.,0,UKB_GP_SCRIPT_READ_STCM,ACLIDINIUM 322micrograms/dose dry powder inhaler,41236953,RxNorm Extension,2017-08-24,2099-12-31,
c351.,0,UKB_GP_SCRIPT_READ_STCM,INCRUSE ELLIPTA 55micrograms/dose dry powder inhaler,41142750,RxNorm Extension,2017-08-24,2099-12-31,
c352.,0,UKB_GP_SCRIPT_READ_STCM,UMECLIDINIUM 55micrograms/dose dry powder inhaler,41142750,RxNorm Extension,2017-08-24,2099-12-31,
c41a.,0,UKB_GP_SCRIPT_READ_STCM,PHYLLOCONTIN CONTINUS 225mg m/r tablets,21160616,RxNorm Extension,2017-08-24,2099-12-31,
c41b.,0,UKB_GP_SCRIPT_READ_STCM,PHYLLOCONTIN FORTE 350mg m/r tablets,44061620,RxNorm Extension,2017-08-24,2099-12-31,
c41c.,0,UKB_GP_SCRIPT_READ_STCM,PHYLLOCONTIN PAEDIATRIC 100mg m/r tablets,19073029,RxNorm,1970-01-01,2099-12-31,
c41d.,0,UKB_GP_SCRIPT_READ_STCM,AMINOPHYLLINE 225mg m/r tablets,19073058,RxNorm,1970-01-01,2099-12-31,
c41h.,0,UKB_GP_SCRIPT_READ_STCM,AMNIVENT 225mg m/r tablets,19073058,RxNorm,1970-01-01,2099-12-31,
c41m.,0,UKB_GP_SCRIPT_READ_STCM,AMINOPHYLLINE HYDRATE 225mg m/r tablets,19073058,RxNorm,1970-01-01,2099-12-31,
c432.,0,UKB_GP_SCRIPT_READ_STCM,NUELIN 125mg tablets,21130611,RxNorm Extension,2017-08-24,2099-12-31,
c433.,0,UKB_GP_SCRIPT_READ_STCM,NUELIN 60mg/5mL liquid,21081672,RxNorm Extension,2017-08-24,2099-12-31,
c435.,0,UKB_GP_SCRIPT_READ_STCM,NUELIN SA 175mg m/r tablets,21091436,RxNorm Extension,2017-08-24,2099-12-31,
c436.,0,UKB_GP_SCRIPT_READ_STCM,NUELIN SA-250 250mg m/r tablets,43295727,RxNorm Extension,2017-08-24,2099-12-31,
c439.,0,UKB_GP_SCRIPT_READ_STCM,SLO-PHYLLIN 125mg m/r capsules,40161480,RxNorm,2009-07-05,2099-12-31,
c43a.,0,UKB_GP_SCRIPT_READ_STCM,SLO-PHYLLIN 250mg m/r capsules,40161486,RxNorm,2009-07-05,2099-12-31,
c43b.,0,UKB_GP_SCRIPT_READ_STCM,THEO-DUR 200mg m/r tablets,21130605,RxNorm Extension,2017-08-24,2099-12-31,
c43e.,0,UKB_GP_SCRIPT_READ_STCM,UNIPHYLLIN CONTINUS 400mg m/r tablets,19025564,RxNorm,1970-01-01,2099-12-31,
c43f.,0,UKB_GP_SCRIPT_READ_STCM,UNIPHYLLIN CONTINUS 200mg m/r tablets,19025563,RxNorm,1970-01-01,2099-12-31,
c43h.,0,UKB_GP_SCRIPT_READ_STCM,UNIPHYLLIN CONTINUS 300mg m/r tablets,19025537,RxNorm,1970-01-01,2099-12-31,
c43p.,0,UKB_GP_SCRIPT_READ_STCM,THEOPHYLLINE 175mg m/r tablets,19022346,RxNorm,1970-01-01,2099-12-31,
c43t.,0,UKB_GP_SCRIPT_READ_STCM,THEOPHYLLINE 125mg m/r capsules,1237052,RxNorm,1970-01-01,2099-12-31,
c43u.,0,UKB_GP_SCRIPT_READ_STCM,THEOPHYLLINE 250mg m/r capsules,1237236,RxNorm,1970-01-01,2099-12-31,
c43v.,0,UKB_GP_SCRIPT_READ_STCM,THEOPHYLLINE 200mg m/r tablets,1237261,RxNorm,1970-01-01,2099-12-31,
c51A.,0,UKB_GP_SCRIPT_READ_STCM,FENOTEROL HYDROBROM+IPRATROPIUM BR 100micrograms/40micrograms inhaler,36811735,RxNorm Extension,2019-01-28,2099-12-31,
c51C.,0,UKB_GP_SCRIPT_READ_STCM,SALBUTAMOL+IPRATROPIUM BROMIDE 100micrograms/20micrograms inhaler,1356123,RxNorm,2019-02-04,2099-12-31,
c51D.,0,UKB_GP_SCRIPT_READ_STCM,COMBIVENT inhaler,36812203,RxNorm Extension,2019-01-28,2099-12-31,
c51E.,0,UKB_GP_SCRIPT_READ_STCM,COMBIVENT Unit Dose Vials,36812203,RxNorm Extension,2019-01-28,2099-12-31,
c51f.,0,UKB_GP_SCRIPT_READ_STCM,CAM mixture,40728096,RxNorm Extension,2018-06-04,2099-12-31,
c51i.,0,UKB_GP_SCRIPT_READ_STCM,DUOVENT inhaler,36811152,RxNorm Extension,2019-01-28,2099-12-31,
c51I.,0,UKB_GP_SCRIPT_READ_STCM,ANORO ELLIPTA 55micrograms/22micrograms dry powder inhaler,41267166,RxNorm Extension,2017-08-24,2099-12-31,
c51J.,0,UKB_GP_SCRIPT_READ_STCM,UMECLIDINIUM+VILANTEROL 55mcg/22mcg dry powder inhaler,41267166,RxNorm Extension,2017-08-24,2099-12-31,
c51K.,0,UKB_GP_SCRIPT_READ_STCM,DUAKLIR GENUAIR 340micrograms/12micrograms powder inhaler,40833532,RxNorm Extension,2017-08-24,2099-12-31,
c51N.,0,UKB_GP_SCRIPT_READ_STCM,TIOTROPIUM+OLODATEROL 2.5micrograms/2.5micrograms inhaler,35407455,RxNorm Extension,2017-08-24,2099-12-31,
c51t.,0,UKB_GP_SCRIPT_READ_STCM,FRANOL NEW 11mg/120mg tablets,21071999,RxNorm Extension,2017-08-24,2099-12-31,
